date,selected_count,gross_return,turnover,cost,net_return,selected_codes
2024-04-10,30,0.011567524383668103,0.7,0.0008399999999999998,0.010727524383668103,"000005.SZ,000007.SZ,000022.SZ,000032.SZ,000033.SZ,000042.SZ,000044.SZ,000048.SZ,000053.SZ,000054.SZ,000059.SZ,000065.SZ,000067.SZ,000076.SZ,000077.SZ,000080.SZ,000086.SZ,600011.SH,600016.SH,600020.SH,600025.SH,600026.SH,600028.SH,600036.SH,600038.SH,600043.SH,600057.SH,600058.SH,600070.SH,600082.SH"
2024-04-11,30,0.012920369529033337,0.5666666666666667,0.0006799999999999999,0.012240369529033337,"000001.SZ,000004.SZ,000008.SZ,000023.SZ,000028.SZ,000042.SZ,000044.SZ,000053.SZ,000059.SZ,000065.SZ,000067.SZ,000077.SZ,000080.SZ,000085.SZ,000086.SZ,600008.SH,600012.SH,600026.SH,600028.SH,600029.SH,600038.SH,600040.SH,600044.SH,600045.SH,600054.SH,600061.SH,600071.SH,600073.SH,600082.SH,600089.SH"
2024-04-12,30,-0.002962739749201167,0.5666666666666667,0.0006799999999999999,-0.003642739749201167,"000004.SZ,000012.SZ,000022.SZ,000027.SZ,000044.SZ,000046.SZ,000048.SZ,000059.SZ,000065.SZ,000077.SZ,000080.SZ,000082.SZ,000086.SZ,000087.SZ,600017.SH,600026.SH,600028.SH,600032.SH,600034.SH,600035.SH,600039.SH,600040.SH,600044.SH,600054.SH,600057.SH,600058.SH,600063.SH,600070.SH,600073.SH,600083.SH"
2024-04-15,30,0.027947311856083793,0.6333333333333333,0.0007599999999999999,0.027187311856083793,"000002.SZ,000009.SZ,000012.SZ,000020.SZ,000027.SZ,000030.SZ,000033.SZ,000068.SZ,000069.SZ,000072.SZ,000073.SZ,000077.SZ,000080.SZ,600001.SH,600012.SH,600013.SH,600017.SH,600018.SH,600026.SH,600051.SH,600054.SH,600057.SH,600058.SH,600063.SH,600071.SH,600073.SH,600077.SH,600081.SH,600082.SH,600084.SH"
2024-04-16,30,0.006056817440047713,0.6333333333333333,0.0007599999999999999,0.005296817440047712,"000001.SZ,000002.SZ,000012.SZ,000018.SZ,000020.SZ,000028.SZ,000030.SZ,000034.SZ,000035.SZ,000050.SZ,000063.SZ,000068.SZ,000073.SZ,000078.SZ,000081.SZ,000086.SZ,000088.SZ,600008.SH,600019.SH,600023.SH,600025.SH,600035.SH,600051.SH,600054.SH,600063.SH,600071.SH,600081.SH,600085.SH,600087.SH,600089.SH"
2024-04-17,30,0.01822048811543459,0.8,0.0009600000000000001,0.01726048811543459,"000022.SZ,000023.SZ,000026.SZ,000030.SZ,000040.SZ,000048.SZ,000051.SZ,000055.SZ,000062.SZ,000065.SZ,000077.SZ,000081.SZ,000082.SZ,000087.SZ,000088.SZ,600009.SH,600012.SH,600014.SH,600020.SH,600026.SH,600029.SH,600032.SH,600033.SH,600062.SH,600063.SH,600064.SH,600070.SH,600076.SH,600085.SH,600089.SH"
2024-04-18,30,0.020172123751045636,0.6666666666666667,0.0008,0.019372123751045637,"000024.SZ,000034.SZ,000038.SZ,000044.SZ,000053.SZ,000061.SZ,000065.SZ,000067.SZ,000077.SZ,000082.SZ,000088.SZ,600008.SH,600015.SH,600018.SH,600020.SH,600023.SH,600025.SH,600033.SH,600035.SH,600040.SH,600054.SH,600056.SH,600058.SH,600063.SH,600069.SH,600070.SH,600076.SH,600084.SH,600087.SH,600089.SH"
2024-04-19,30,0.0072152917212340625,0.6333333333333333,0.0007599999999999999,0.006455291721234062,"000009.SZ,000021.SZ,000031.SZ,000037.SZ,000038.SZ,000050.SZ,000051.SZ,000052.SZ,000061.SZ,000066.SZ,000067.SZ,000072.SZ,000077.SZ,000086.SZ,600001.SH,600010.SH,600012.SH,600025.SH,600035.SH,600041.SH,600055.SH,600056.SH,600058.SH,600062.SH,600063.SH,600070.SH,600073.SH,600077.SH,600083.SH,600087.SH"
2024-04-22,30,-0.009428518747543342,0.7333333333333334,0.00088,-0.010308518747543342,"000004.SZ,000007.SZ,000020.SZ,000027.SZ,000028.SZ,000033.SZ,000038.SZ,000040.SZ,000044.SZ,000059.SZ,000060.SZ,000062.SZ,000063.SZ,000067.SZ,000069.SZ,000073.SZ,000075.SZ,000077.SZ,600001.SH,600010.SH,600017.SH,600039.SH,600063.SH,600071.SH,600073.SH,600075.SH,600076.SH,600077.SH,600080.SH,600082.SH"
2024-04-23,30,-0.020749912838768713,0.5333333333333333,0.00064,-0.021389912838768715,"000004.SZ,000007.SZ,000022.SZ,000027.SZ,000028.SZ,000030.SZ,000031.SZ,000037.SZ,000040.SZ,000052.SZ,000056.SZ,000059.SZ,000062.SZ,000067.SZ,000071.SZ,000075.SZ,000077.SZ,000078.SZ,000086.SZ,000090.SZ,600001.SH,600017.SH,600019.SH,600043.SH,600056.SH,600058.SH,600076.SH,600082.SH,600084.SH,600085.SH"
2024-04-24,30,0.008148444356373918,0.6333333333333333,0.0007599999999999999,0.0073884443563739174,"000005.SZ,000008.SZ,000015.SZ,000022.SZ,000030.SZ,000035.SZ,000047.SZ,000059.SZ,000061.SZ,000065.SZ,000067.SZ,000073.SZ,000076.SZ,000078.SZ,000083.SZ,000086.SZ,600008.SH,600016.SH,600037.SH,600040.SH,600041.SH,600043.SH,600056.SH,600058.SH,600064.SH,600067.SH,600073.SH,600075.SH,600084.SH,600085.SH"
2024-04-25,30,0.00813229137606882,0.7333333333333334,0.00088,0.00725229137606882,"000002.SZ,000009.SZ,000017.SZ,000026.SZ,000033.SZ,000034.SZ,000038.SZ,000042.SZ,000046.SZ,000052.SZ,000053.SZ,000059.SZ,000061.SZ,000063.SZ,000080.SZ,000084.SZ,600008.SH,600012.SH,600017.SH,600023.SH,600025.SH,600041.SH,600058.SH,600060.SH,600064.SH,600069.SH,600070.SH,600075.SH,600082.SH,600085.SH"
2024-04-26,30,0.01550933671202549,0.7333333333333334,0.00088,0.014629336712025489,"000010.SZ,000022.SZ,000028.SZ,000032.SZ,000046.SZ,000050.SZ,000059.SZ,000063.SZ,000067.SZ,000068.SZ,000072.SZ,000077.SZ,000081.SZ,000082.SZ,000086.SZ,000088.SZ,600002.SH,600008.SH,600012.SH,600017.SH,600038.SH,600046.SH,600054.SH,600055.SH,600058.SH,600061.SH,600071.SH,600072.SH,600076.SH,600082.SH"
2024-04-29,30,0.012362008244228173,0.7666666666666666,0.0009199999999999999,0.011442008244228172,"000001.SZ,000005.SZ,000007.SZ,000018.SZ,000020.SZ,000024.SZ,000038.SZ,000047.SZ,000050.SZ,000060.SZ,000066.SZ,000071.SZ,000073.SZ,000075.SZ,000077.SZ,000078.SZ,000080.SZ,000082.SZ,600005.SH,600008.SH,600013.SH,600025.SH,600026.SH,600038.SH,600044.SH,600057.SH,600058.SH,600071.SH,600085.SH,600086.SH"
2024-04-30,30,-0.019092571379090918,0.6333333333333333,0.0007599999999999999,-0.019852571379090918,"000007.SZ,000008.SZ,000010.SZ,000020.SZ,000022.SZ,000024.SZ,000030.SZ,000059.SZ,000062.SZ,000063.SZ,000065.SZ,000075.SZ,000077.SZ,000080.SZ,000083.SZ,000085.SZ,600008.SH,600016.SH,600017.SH,600026.SH,600035.SH,600041.SH,600046.SH,600056.SH,600058.SH,600061.SH,600071.SH,600080.SH,600082.SH,600085.SH"
2024-05-01,30,-0.012801321449501005,0.5666666666666667,0.0006799999999999999,-0.013481321449501005,"000012.SZ,000018.SZ,000020.SZ,000022.SZ,000025.SZ,000030.SZ,000038.SZ,000047.SZ,000050.SZ,000051.SZ,000059.SZ,000062.SZ,000075.SZ,000077.SZ,000083.SZ,600001.SH,600002.SH,600008.SH,600010.SH,600025.SH,600026.SH,600029.SH,600030.SH,600038.SH,600040.SH,600056.SH,600058.SH,600062.SH,600069.SH,600071.SH"
2024-05-02,30,0.012477975827453318,0.6333333333333333,0.0007599999999999999,0.011717975827453318,"000003.SZ,000004.SZ,000012.SZ,000020.SZ,000028.SZ,000033.SZ,000038.SZ,000039.SZ,000048.SZ,000053.SZ,000065.SZ,000066.SZ,000067.SZ,000083.SZ,000086.SZ,600001.SH,600003.SH,600010.SH,600025.SH,600026.SH,600027.SH,600029.SH,600040.SH,600056.SH,600063.SH,600064.SH,600067.SH,600070.SH,600072.SH,600076.SH"
2024-05-03,30,0.0037043751702689883,0.6666666666666667,0.0008,0.0029043751702689884,"000002.SZ,000018.SZ,000022.SZ,000028.SZ,000034.SZ,000038.SZ,000040.SZ,000051.SZ,000053.SZ,000056.SZ,000061.SZ,000068.SZ,000075.SZ,000080.SZ,000083.SZ,000086.SZ,600012.SH,600020.SH,600025.SH,600026.SH,600029.SH,600032.SH,600033.SH,600038.SH,600040.SH,600045.SH,600061.SH,600068.SH,600071.SH,600076.SH"
2024-05-06,30,0.011492942806908879,0.6333333333333333,0.0007599999999999999,0.010732942806908879,"000005.SZ,000008.SZ,000015.SZ,000018.SZ,000030.SZ,000038.SZ,000053.SZ,000058.SZ,000063.SZ,000065.SZ,000067.SZ,000080.SZ,000083.SZ,000086.SZ,000087.SZ,000088.SZ,600000.SH,600007.SH,600008.SH,600016.SH,600020.SH,600022.SH,600026.SH,600029.SH,600033.SH,600034.SH,600041.SH,600057.SH,600071.SH,600075.SH"
2024-05-07,30,-0.0020129821268544566,0.7666666666666666,0.0009199999999999999,-0.0029329821268544564,"000003.SZ,000027.SZ,000028.SZ,000039.SZ,000050.SZ,000052.SZ,000053.SZ,000057.SZ,000060.SZ,000065.SZ,000066.SZ,000067.SZ,000073.SZ,000074.SZ,000077.SZ,000086.SZ,000087.SZ,000088.SZ,600012.SH,600015.SH,600022.SH,600032.SH,600038.SH,600040.SH,600067.SH,600070.SH,600072.SH,600073.SH,600076.SH,600089.SH"
2024-05-08,30,-0.006603462608638011,0.6,0.0007199999999999999,-0.007323462608638011,"000003.SZ,000004.SZ,000022.SZ,000027.SZ,000048.SZ,000058.SZ,000059.SZ,000067.SZ,000068.SZ,000080.SZ,000082.SZ,000086.SZ,000087.SZ,600000.SH,600012.SH,600022.SH,600025.SH,600026.SH,600028.SH,600032.SH,600034.SH,600038.SH,600040.SH,600056.SH,600058.SH,600067.SH,600073.SH,600082.SH,600086.SH,600087.SH"
2024-05-09,30,0.0028542032812905755,0.7333333333333334,0.00088,0.0019742032812905754,"000007.SZ,000012.SZ,000020.SZ,000028.SZ,000033.SZ,000038.SZ,000047.SZ,000050.SZ,000051.SZ,000053.SZ,000067.SZ,000068.SZ,000077.SZ,000080.SZ,000081.SZ,000086.SZ,000087.SZ,600008.SH,600014.SH,600016.SH,600026.SH,600033.SH,600038.SH,600041.SH,600063.SH,600066.SH,600071.SH,600072.SH,600086.SH,600089.SH"
2024-05-10,30,-0.009101412854490098,0.7,0.0008399999999999998,-0.009941412854490099,"000005.SZ,000013.SZ,000020.SZ,000022.SZ,000038.SZ,000040.SZ,000048.SZ,000049.SZ,000060.SZ,000061.SZ,000073.SZ,000077.SZ,000078.SZ,000080.SZ,000086.SZ,600008.SH,600012.SH,600016.SH,600020.SH,600025.SH,600027.SH,600033.SH,600034.SH,600055.SH,600056.SH,600059.SH,600067.SH,600080.SH,600087.SH,600089.SH"
2024-05-13,30,0.0026810882864544286,0.6333333333333333,0.0007599999999999999,0.0019210882864544288,"000005.SZ,000013.SZ,000018.SZ,000028.SZ,000034.SZ,000035.SZ,000037.SZ,000049.SZ,000062.SZ,000066.SZ,000067.SZ,000080.SZ,000081.SZ,000086.SZ,600003.SH,600008.SH,600012.SH,600028.SH,600029.SH,600031.SH,600032.SH,600045.SH,600054.SH,600056.SH,600067.SH,600076.SH,600080.SH,600081.SH,600086.SH,600087.SH"
2024-05-14,30,0.003441143489059317,0.7333333333333334,0.00088,0.002561143489059317,"000002.SZ,000003.SZ,000004.SZ,000005.SZ,000015.SZ,000022.SZ,000027.SZ,000034.SZ,000046.SZ,000049.SZ,000050.SZ,000055.SZ,000064.SZ,000071.SZ,000080.SZ,000087.SZ,000090.SZ,600001.SH,600003.SH,600012.SH,600016.SH,600033.SH,600034.SH,600041.SH,600056.SH,600058.SH,600064.SH,600065.SH,600072.SH,600086.SH"
2024-05-15,30,0.007881512081950596,0.7333333333333334,0.00088,0.007001512081950596,"000008.SZ,000009.SZ,000035.SZ,000037.SZ,000040.SZ,000048.SZ,000058.SZ,000061.SZ,000067.SZ,000068.SZ,000081.SZ,000082.SZ,600001.SH,600012.SH,600017.SH,600018.SH,600022.SH,600028.SH,600033.SH,600039.SH,600041.SH,600043.SH,600053.SH,600056.SH,600061.SH,600065.SH,600072.SH,600081.SH,600086.SH,600087.SH"
2024-05-16,30,-0.00047957846326561747,0.7666666666666666,0.0009199999999999999,-0.0013995784632656173,"000012.SZ,000022.SZ,000023.SZ,000030.SZ,000034.SZ,000048.SZ,000050.SZ,000059.SZ,000061.SZ,000063.SZ,000073.SZ,000074.SZ,000080.SZ,000087.SZ,000088.SZ,600003.SH,600012.SH,600022.SH,600029.SH,600033.SH,600034.SH,600038.SH,600048.SH,600061.SH,600065.SH,600070.SH,600071.SH,600075.SH,600083.SH,600089.SH"
2024-05-17,30,0.027776574162288355,0.6,0.0007199999999999999,0.027056574162288356,"000010.SZ,000012.SZ,000018.SZ,000019.SZ,000022.SZ,000048.SZ,000053.SZ,000061.SZ,000069.SZ,000077.SZ,000080.SZ,000088.SZ,600008.SH,600012.SH,600014.SH,600020.SH,600028.SH,600029.SH,600037.SH,600045.SH,600052.SH,600057.SH,600062.SH,600065.SH,600066.SH,600070.SH,600071.SH,600083.SH,600086.SH,600087.SH"
2024-05-20,30,0.017137505219691176,0.6666666666666667,0.0008,0.016337505219691177,"000002.SZ,000003.SZ,000005.SZ,000013.SZ,000050.SZ,000053.SZ,000061.SZ,000075.SZ,000077.SZ,000087.SZ,600001.SH,600008.SH,600016.SH,600020.SH,600021.SH,600024.SH,600025.SH,600026.SH,600029.SH,600031.SH,600034.SH,600038.SH,600054.SH,600065.SH,600070.SH,600080.SH,600081.SH,600082.SH,600086.SH,600087.SH"
2024-05-21,30,0.008459098975616005,0.5333333333333333,0.00064,0.007819098975616005,"000023.SZ,000030.SZ,000050.SZ,000056.SZ,000064.SZ,000080.SZ,000087.SZ,000090.SZ,600000.SH,600001.SH,600003.SH,600012.SH,600014.SH,600016.SH,600020.SH,600026.SH,600029.SH,600031.SH,600034.SH,600040.SH,600052.SH,600054.SH,600057.SH,600069.SH,600070.SH,600071.SH,600072.SH,600081.SH,600082.SH,600086.SH"
2024-05-22,30,0.012028146390707102,0.6333333333333333,0.0007599999999999999,0.011268146390707102,"000001.SZ,000003.SZ,000013.SZ,000019.SZ,000030.SZ,000034.SZ,000037.SZ,000046.SZ,000061.SZ,000064.SZ,000066.SZ,000069.SZ,000071.SZ,000080.SZ,600012.SH,600021.SH,600031.SH,600033.SH,600034.SH,600037.SH,600038.SH,600039.SH,600050.SH,600054.SH,600070.SH,600071.SH,600072.SH,600083.SH,600084.SH,600086.SH"
2024-05-23,30,0.003473852199541161,0.5666666666666667,0.0006799999999999999,0.002793852199541161,"000001.SZ,000010.SZ,000013.SZ,000015.SZ,000027.SZ,000037.SZ,000039.SZ,000048.SZ,000049.SZ,000052.SZ,000061.SZ,000071.SZ,000075.SZ,000080.SZ,000085.SZ,600007.SH,600012.SH,600013.SH,600033.SH,600037.SH,600040.SH,600052.SH,600054.SH,600056.SH,600061.SH,600070.SH,600081.SH,600083.SH,600086.SH,600089.SH"
2024-05-24,30,-0.02071541800071534,0.5666666666666667,0.0006799999999999999,-0.02139541800071534,"000002.SZ,000005.SZ,000037.SZ,000042.SZ,000048.SZ,000050.SZ,000061.SZ,000065.SZ,000075.SZ,000078.SZ,000080.SZ,000084.SZ,000085.SZ,000087.SZ,600000.SH,600012.SH,600016.SH,600017.SH,600021.SH,600026.SH,600037.SH,600038.SH,600040.SH,600044.SH,600050.SH,600058.SH,600070.SH,600081.SH,600083.SH,600086.SH"
2024-05-27,30,-0.0017900746483503927,0.5333333333333333,0.00064,-0.002430074648350393,"000005.SZ,000008.SZ,000025.SZ,000038.SZ,000042.SZ,000068.SZ,000078.SZ,000080.SZ,000085.SZ,000086.SZ,000087.SZ,000088.SZ,600000.SH,600012.SH,600017.SH,600029.SH,600033.SH,600037.SH,600038.SH,600056.SH,600064.SH,600068.SH,600070.SH,600073.SH,600075.SH,600083.SH,600084.SH,600086.SH,600087.SH,600089.SH"
2024-05-28,30,0.020108518110463977,0.7333333333333334,0.00088,0.019228518110463978,"000004.SZ,000015.SZ,000020.SZ,000034.SZ,000042.SZ,000046.SZ,000050.SZ,000053.SZ,000055.SZ,000062.SZ,000067.SZ,000068.SZ,000069.SZ,000072.SZ,000073.SZ,000086.SZ,600002.SH,600016.SH,600021.SH,600037.SH,600044.SH,600046.SH,600050.SH,600054.SH,600056.SH,600066.SH,600067.SH,600073.SH,600086.SH,600087.SH"
2024-05-29,30,0.01783806351541958,0.6,0.0007199999999999999,0.01711806351541958,"000009.SZ,000018.SZ,000034.SZ,000039.SZ,000042.SZ,000044.SZ,000046.SZ,000052.SZ,000058.SZ,000061.SZ,000066.SZ,000069.SZ,000073.SZ,000075.SZ,000081.SZ,600000.SH,600002.SH,600005.SH,600012.SH,600016.SH,600019.SH,600021.SH,600043.SH,600053.SH,600054.SH,600056.SH,600071.SH,600081.SH,600086.SH,600087.SH"
2024-05-30,30,0.015629129382865876,0.5,0.0006,0.015029129382865877,"000013.SZ,000018.SZ,000022.SZ,000030.SZ,000034.SZ,000036.SZ,000039.SZ,000042.SZ,000057.SZ,000061.SZ,000066.SZ,000075.SZ,000085.SZ,000086.SZ,600003.SH,600009.SH,600010.SH,600012.SH,600019.SH,600021.SH,600033.SH,600054.SH,600056.SH,600057.SH,600070.SH,600071.SH,600073.SH,600081.SH,600087.SH,600089.SH"
2024-05-31,30,0.029923704285418847,0.6333333333333333,0.0007599999999999999,0.029163704285418847,"000002.SZ,000010.SZ,000018.SZ,000021.SZ,000037.SZ,000038.SZ,000039.SZ,000042.SZ,000051.SZ,000061.SZ,000064.SZ,000066.SZ,000075.SZ,000088.SZ,600001.SH,600002.SH,600003.SH,600005.SH,600007.SH,600012.SH,600016.SH,600021.SH,600025.SH,600040.SH,600045.SH,600057.SH,600066.SH,600073.SH,600083.SH,600086.SH"
2024-06-03,30,0.0126670854257435,0.5333333333333333,0.00064,0.0120270854257435,"000013.SZ,000014.SZ,000022.SZ,000030.SZ,000033.SZ,000039.SZ,000042.SZ,000044.SZ,000051.SZ,000061.SZ,000073.SZ,000075.SZ,000081.SZ,600001.SH,600002.SH,600003.SH,600007.SH,600009.SH,600012.SH,600016.SH,600019.SH,600020.SH,600021.SH,600037.SH,600043.SH,600060.SH,600070.SH,600073.SH,600086.SH,600089.SH"
2024-06-04,30,-0.009868597463008551,0.6333333333333333,0.0007599999999999999,-0.010628597463008552,"000002.SZ,000005.SZ,000015.SZ,000018.SZ,000022.SZ,000048.SZ,000052.SZ,000054.SZ,000056.SZ,000066.SZ,000067.SZ,000072.SZ,000073.SZ,000081.SZ,600002.SH,600006.SH,600007.SH,600014.SH,600019.SH,600021.SH,600022.SH,600033.SH,600034.SH,600037.SH,600056.SH,600057.SH,600070.SH,600086.SH,600087.SH,600089.SH"
2024-06-05,30,0.012946487550389914,0.6666666666666667,0.0008,0.012146487550389913,"000004.SZ,000010.SZ,000018.SZ,000027.SZ,000030.SZ,000035.SZ,000038.SZ,000042.SZ,000058.SZ,000062.SZ,000064.SZ,000072.SZ,000078.SZ,000086.SZ,000087.SZ,600012.SH,600016.SH,600019.SH,600021.SH,600025.SH,600029.SH,600033.SH,600037.SH,600051.SH,600056.SH,600057.SH,600073.SH,600075.SH,600086.SH,600087.SH"
2024-06-06,30,-0.006136894091773622,0.5333333333333333,0.00064,-0.006776894091773622,"000010.SZ,000012.SZ,000018.SZ,000030.SZ,000034.SZ,000037.SZ,000038.SZ,000058.SZ,000067.SZ,000077.SZ,000080.SZ,000084.SZ,600002.SH,600003.SH,600007.SH,600010.SH,600012.SH,600021.SH,600025.SH,600029.SH,600037.SH,600039.SH,600045.SH,600048.SH,600054.SH,600057.SH,600073.SH,600086.SH,600087.SH,600089.SH"
2024-06-07,30,0.012138349458106634,0.7,0.0008399999999999998,0.011298349458106633,"000001.SZ,000006.SZ,000013.SZ,000014.SZ,000018.SZ,000038.SZ,000042.SZ,000047.SZ,000058.SZ,000067.SZ,000073.SZ,000082.SZ,000086.SZ,000087.SZ,600000.SH,600001.SH,600003.SH,600010.SH,600012.SH,600022.SH,600037.SH,600044.SH,600046.SH,600052.SH,600064.SH,600075.SH,600081.SH,600082.SH,600083.SH,600086.SH"
2024-06-10,30,-0.005660986646189669,0.7,0.0008399999999999998,-0.006500986646189669,"000018.SZ,000025.SZ,000027.SZ,000034.SZ,000038.SZ,000042.SZ,000051.SZ,000065.SZ,000066.SZ,000067.SZ,000069.SZ,000070.SZ,000073.SZ,000081.SZ,600012.SH,600014.SH,600020.SH,600021.SH,600022.SH,600029.SH,600043.SH,600045.SH,600048.SH,600053.SH,600056.SH,600071.SH,600080.SH,600083.SH,600086.SH,600087.SH"
2024-06-11,30,-0.0009170858695878858,0.7,0.0008399999999999998,-0.0017570858695878857,"000002.SZ,000015.SZ,000017.SZ,000018.SZ,000030.SZ,000039.SZ,000042.SZ,000048.SZ,000058.SZ,000064.SZ,000080.SZ,000082.SZ,600008.SH,600012.SH,600016.SH,600021.SH,600022.SH,600032.SH,600037.SH,600038.SH,600046.SH,600056.SH,600062.SH,600067.SH,600070.SH,600081.SH,600083.SH,600086.SH,600087.SH,600089.SH"
2024-06-12,30,0.010893765653281968,0.6,0.0007199999999999999,0.010173765653281968,"000002.SZ,000008.SZ,000013.SZ,000018.SZ,000025.SZ,000026.SZ,000030.SZ,000036.SZ,000039.SZ,000048.SZ,000058.SZ,000061.SZ,000066.SZ,000071.SZ,000083.SZ,000087.SZ,600000.SH,600001.SH,600009.SH,600016.SH,600019.SH,600020.SH,600021.SH,600022.SH,600031.SH,600034.SH,600037.SH,600038.SH,600044.SH,600086.SH"
2024-06-13,30,0.021978014825209825,0.7,0.0008399999999999998,0.021138014825209824,"000005.SZ,000015.SZ,000025.SZ,000027.SZ,000034.SZ,000038.SZ,000040.SZ,000042.SZ,000059.SZ,000062.SZ,000063.SZ,000071.SZ,000083.SZ,600003.SH,600005.SH,600006.SH,600010.SH,600012.SH,600017.SH,600019.SH,600021.SH,600022.SH,600025.SH,600029.SH,600034.SH,600038.SH,600045.SH,600073.SH,600086.SH,600089.SH"
2024-06-14,30,0.007931346130035695,0.6,0.0007199999999999999,0.0072113461300356944,"000010.SZ,000012.SZ,000032.SZ,000033.SZ,000034.SZ,000039.SZ,000042.SZ,000048.SZ,000058.SZ,000061.SZ,000063.SZ,000066.SZ,000067.SZ,600000.SH,600003.SH,600005.SH,600006.SH,600008.SH,600009.SH,600014.SH,600019.SH,600021.SH,600022.SH,600029.SH,600036.SH,600038.SH,600040.SH,600066.SH,600086.SH,600087.SH"
2024-06-17,30,0.011485401445409589,0.6333333333333333,0.0007599999999999999,0.010725401445409588,"000001.SZ,000002.SZ,000008.SZ,000018.SZ,000034.SZ,000059.SZ,000061.SZ,000064.SZ,000066.SZ,000073.SZ,600006.SH,600012.SH,600016.SH,600019.SH,600021.SH,600022.SH,600040.SH,600041.SH,600043.SH,600044.SH,600052.SH,600056.SH,600058.SH,600066.SH,600072.SH,600073.SH,600083.SH,600086.SH,600087.SH,600089.SH"
2024-06-18,30,0.00598881043436897,0.4666666666666667,0.00056,0.0054288104343689705,"000002.SZ,000015.SZ,000028.SZ,000034.SZ,000038.SZ,000042.SZ,000059.SZ,000064.SZ,000066.SZ,600006.SH,600009.SH,600012.SH,600013.SH,600019.SH,600020.SH,600021.SH,600022.SH,600032.SH,600037.SH,600044.SH,600057.SH,600062.SH,600066.SH,600069.SH,600071.SH,600073.SH,600080.SH,600083.SH,600086.SH,600087.SH"
2024-06-19,30,0.027414467463817396,0.5666666666666667,0.0006799999999999999,0.026734467463817396,"000005.SZ,000017.SZ,000018.SZ,000034.SZ,000038.SZ,000039.SZ,000051.SZ,000053.SZ,000062.SZ,000064.SZ,000066.SZ,000068.SZ,000083.SZ,600009.SH,600019.SH,600020.SH,600022.SH,600034.SH,600037.SH,600039.SH,600044.SH,600048.SH,600053.SH,600056.SH,600057.SH,600066.SH,600072.SH,600081.SH,600083.SH,600089.SH"
2024-06-20,30,0.02947898008906903,0.5666666666666667,0.0006799999999999999,0.028798980089069028,"000001.SZ,000018.SZ,000030.SZ,000032.SZ,000039.SZ,000053.SZ,000061.SZ,000066.SZ,000083.SZ,600003.SH,600012.SH,600019.SH,600020.SH,600021.SH,600022.SH,600025.SH,600044.SH,600051.SH,600052.SH,600058.SH,600066.SH,600071.SH,600073.SH,600075.SH,600080.SH,600081.SH,600082.SH,600083.SH,600086.SH,600089.SH"
2024-06-21,30,0.01578682381554515,0.5666666666666667,0.0006799999999999999,0.01510682381554515,"000001.SZ,000005.SZ,000012.SZ,000013.SZ,000018.SZ,000021.SZ,000022.SZ,000027.SZ,000032.SZ,000042.SZ,000051.SZ,000062.SZ,000063.SZ,000087.SZ,600001.SH,600012.SH,600014.SH,600019.SH,600020.SH,600022.SH,600036.SH,600043.SH,600044.SH,600046.SH,600054.SH,600066.SH,600071.SH,600073.SH,600075.SH,600080.SH"
2024-06-24,30,0.002001849300662691,0.7,0.0008399999999999998,0.001161849300662691,"000002.SZ,000006.SZ,000009.SZ,000018.SZ,000021.SZ,000022.SZ,000023.SZ,000034.SZ,000036.SZ,000038.SZ,000039.SZ,000040.SZ,000042.SZ,000056.SZ,000060.SZ,000063.SZ,000064.SZ,000066.SZ,000070.SZ,000087.SZ,000090.SZ,600016.SH,600017.SH,600021.SH,600022.SH,600062.SH,600066.SH,600067.SH,600075.SH,600081.SH"
2024-06-25,30,0.016914593652178553,0.7333333333333334,0.00088,0.016034593652178554,"000003.SZ,000005.SZ,000008.SZ,000010.SZ,000022.SZ,000032.SZ,000039.SZ,000044.SZ,000048.SZ,000055.SZ,000069.SZ,000075.SZ,000081.SZ,000083.SZ,000087.SZ,600000.SH,600003.SH,600010.SH,600016.SH,600021.SH,600022.SH,600027.SH,600030.SH,600037.SH,600044.SH,600066.SH,600071.SH,600075.SH,600084.SH,600087.SH"
2024-06-26,30,-0.0034041828603928867,0.6333333333333333,0.0007599999999999999,-0.004164182860392887,"000029.SZ,000034.SZ,000037.SZ,000038.SZ,000080.SZ,000083.SZ,000087.SZ,600000.SH,600003.SH,600012.SH,600016.SH,600017.SH,600019.SH,600020.SH,600022.SH,600027.SH,600030.SH,600035.SH,600037.SH,600040.SH,600043.SH,600046.SH,600054.SH,600055.SH,600061.SH,600063.SH,600071.SH,600072.SH,600073.SH,600087.SH"
2024-06-27,30,0.009711633835977073,0.6,0.0007199999999999999,0.008991633835977073,"000005.SZ,000013.SZ,000014.SZ,000033.SZ,000037.SZ,000042.SZ,000060.SZ,000063.SZ,000071.SZ,000083.SZ,000087.SZ,600002.SH,600003.SH,600008.SH,600011.SH,600012.SH,600016.SH,600019.SH,600028.SH,600031.SH,600037.SH,600043.SH,600044.SH,600052.SH,600053.SH,600064.SH,600072.SH,600073.SH,600075.SH,600087.SH"
2024-06-28,30,0.007619558700116184,0.7,0.0008399999999999998,0.006779558700116184,"000001.SZ,000014.SZ,000018.SZ,000022.SZ,000032.SZ,000034.SZ,000038.SZ,000048.SZ,000057.SZ,000069.SZ,000081.SZ,000084.SZ,000087.SZ,600003.SH,600005.SH,600007.SH,600009.SH,600011.SH,600014.SH,600034.SH,600035.SH,600036.SH,600037.SH,600053.SH,600064.SH,600072.SH,600077.SH,600081.SH,600082.SH,600087.SH"
